Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
17.89831854306006,0.19376169635742552,1000.0,0.19781979248496245,35.31873066256186,12.594061036836633,47.9127916993985,2.804395703598495,0.9565848644209709,456.2652828815644,73.02711798689549,0.015148481660121456,0.0002440377807714785,0.009913981629975215,0.9999115880760238,1,0.809944804321607,0.9998615355142109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
20.033387865843697,0.23379660761286927,1000.0,0.19781979248496245,30.05533711366139,17.857454585737113,47.912791699398504,1.6830694973552849,0.9844920157326574,508.8699397877384,60.77596740617005,0.026661926540675382,0.00033112548855898926,0.012392477037469018,0.9998823244669871,1,0.8319928214883415,0.9997601396757682
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
12.097370002270374,0.10086313886857924,1000.0,0.19781979248496245,42.4594736732064,5.453318026192103,47.912791699398504,7.785988909738068,0.8951163438807578,320.9729080218515,138.93131671876458,0.00248827027144154,0.00010524298324587597,0.0030386507163081933,0.9999961490744155,1,0.8073430180438846,0.9999948513690508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.053624556729787,0.14520536853791083,1000.0,0.19781979248496245,39.46672426519921,8.446067434199293,47.912791699398504,4.672792938568428,0.9260070036501832,393.65512093003025,96.95365223096633,0.008173636298228853,0.00016793789291735407,0.0052485785099868785,0.9999412880328837,1,0.8099553708103611,0.9998994943291589
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
7.178118854904081,0.04226023891250192,1000.0,0.19781979248496245,45.794316832228475,2.118474867170004,47.91279169939848,21.616643908267594,0.8175300904414401,203.26212979016668,329.56266641504516,0.0008868349400965496,3.758251890664039e-05,0.0012430843839442607,0.9999044083529162,1,0.7814149025656276,0.9999007612260595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9.417219283692317,0.06644342505714412,1000.0,0.19781979248496245,44.48391419947208,3.428877499926409,47.91279169939849,12.973316836319407,0.8522480626337666,254.97461206086436,210.1439219810988,0.0011239413017240796,6.210351258563732e-05,0.0018953200174952616,0.9998916059086994,1,0.7965624338184245,0.9998904151992525
20.854937919188604,0.24999368702810534,1000.0,0.19781979248496245,24.076779748441524,23.836011950956973,47.9127916993985,1.010101010101016,0.9934450172088835,528.0077657187906,56.93463122122017,-0.009614419297332508,0.00014771458306237514,0.001166350779997084,0.9999992093038655,1,0.8447425861080877,0.9999984866788719
