Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.8241508824172079,302.29807495914855,143.57133452445828,0.00039916631969531976,9.674042363049652e-06,0.015745735529960635,0.9974996967463938,1,0.7811537198883372,0.9972152880568036
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.00017753568910115216,5.0147331794859434e-06,0.001166350779997084,0.9999767289376466,1,0.780119608661699,0.9999690987135238
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.00017753568910115216,5.0147331794859434e-06,0.001166350779997084,0.9999767289376466,1,0.780119608661699,0.9999690987135238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.00017753568910115216,5.0147331794859434e-06,0.001166350779997084,0.9999767289376466,1,0.780119608661699,0.9999690987135238
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9810631990855352,602.140856430163,41.681005317357396,0.011069935303875372,6.722656197331514e-05,0.011663507799970841,0.999927756406935,1,0.7986986177815452,0.999880074198716
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9136644593035356,462.74488586959984,66.3584350068065,0.0032186537525333704,3.082278466748374e-05,0.003790640034990523,0.9999681148156805,1,0.7693872340493688,0.9999192836407347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.00017753568910115216,5.0147331794859434e-06,0.001166350779997084,0.9999767289376466,1,0.780119608661699,0.9999690987135238
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9810631990855352,602.140856430163,41.681005317357396,0.011069935303875372,6.722656197331514e-05,0.011663507799970841,0.999927756406935,1,0.7986986177815452,0.999880074198716
